,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Day,Month,Year
15139,1.0,1.0,0.0,,0.0,1.0,0.6538461538461539,0.5357142857142857,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.03333333333333333,0.09090909090909091,0.1111111111111111
15140,1.0,1.0,0.0,,0.0,0.0,0.6538461538461539,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.06666666666666667,0.09090909090909091,0.1111111111111111
15141,1.0,1.0,0.0,,0.0,0.0,0.7307692307692307,0.8928571428571429,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.1,0.09090909090909091,0.1111111111111111
15142,1.0,1.0,0.0,,0.0,0.0,0.6538461538461539,0.35714285714285715,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.13333333333333333,0.09090909090909091,0.1111111111111111
15143,1.0,1.0,0.0,,0.0,0.18181818181818182,0.5769230769230769,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.16666666666666666,0.09090909090909091,0.1111111111111111
15144,1.0,1.0,0.0,,0.0,0.5454545454545454,0.0,0.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.2,0.09090909090909091,0.1111111111111111
15145,1.0,1.0,0.0,,0.6666666666666666,0.0,0.15384615384615385,0.21428571428571427,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.23333333333333334,0.09090909090909091,0.1111111111111111
15146,1.0,0.9411764705882355,0.0,,0.0,0.5454545454545454,0.7692307692307693,0.5357142857142857,,,1.0,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.26666666666666666,0.09090909090909091,0.1111111111111111
15147,1.0,0.6862745098039216,1.0,,0.0,0.0,1.0,1.0,,,0.9456521739130435,0.6210526315789476,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.3,0.09090909090909091,0.1111111111111111
15148,1.0,0.5686274509803922,1.0,,0.3333333333333333,0.18181818181818182,1.0,1.0,,,0.5543478260869563,0.6210526315789476,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.3333333333333333,0.09090909090909091,0.1111111111111111
15149,0.9780219780219781,0.37254901960784326,1.0,,0.0,0.5454545454545454,0.9615384615384616,1.0,,,0.6630434782608694,0.34736842105263166,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.36666666666666664,0.09090909090909091,0.1111111111111111
15150,0.9560439560439559,0.6274509803921567,1.0,,0.0,0.5454545454545454,1.0,0.75,,,0.5108695652173912,0.6631578947368422,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.4,0.09090909090909091,0.1111111111111111
15151,1.0,0.15686274509803935,1.0,,1.0,0.0,0.9230769230769231,1.0,,,0.7282608695652174,0.03157894736842113,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.43333333333333335,0.09090909090909091,0.1111111111111111
15152,1.0,0.47058823529411775,1.0,,0.0,0.5454545454545454,1.0,0.5357142857142857,,,0.6630434782608694,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.4666666666666667,0.09090909090909091,0.1111111111111111
15153,1.0,0.6862745098039216,1.0,,1.0,1.0,0.46153846153846156,0.8214285714285714,,,1.0,0.768421052631579,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.5,0.09090909090909091,0.1111111111111111
15154,1.0,0.5294117647058822,0.0,,0.16666666666666666,0.0,0.6153846153846154,1.0,,,0.967391304347826,0.4526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.5333333333333333,0.09090909090909091,0.1111111111111111
15155,1.0,0.7450980392156865,1.0,,0.0,0.0,1.0,1.0,,,0.8152173913043479,0.8526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.5666666666666667,0.09090909090909091,0.1111111111111111
15156,1.0,1.0,0.0,,0.0,0.0,1.0,0.8571428571428571,,,0.9456521739130435,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.6,0.09090909090909091,0.1111111111111111
15157,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.6333333333333333,0.09090909090909091,0.1111111111111111
15158,1.0,0.7647058823529413,0.0,,0.0,0.0,0.8076923076923077,1.0,,,1.0,0.7473684210526317,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.6666666666666666,0.09090909090909091,0.1111111111111111
15159,1.0,0.843137254901961,0.0,,0.0,0.0,0.6153846153846154,0.8928571428571429,,,1.0,0.9789473684210527,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7,0.09090909090909091,0.1111111111111111
15160,1.0,1.0,0.0,,0.0,0.0,0.8461538461538461,0.6071428571428571,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7333333333333333,0.09090909090909091,0.1111111111111111
15161,1.0,1.0,1.0,,0.0,0.0,0.9615384615384616,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.7666666666666667,0.09090909090909091,0.1111111111111111
15162,1.0,0.9411764705882355,0.0,,0.0,0.0,0.9615384615384616,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8,0.09090909090909091,0.1111111111111111
15163,1.0,0.6666666666666667,0.0,,0.0,1.0,0.34615384615384615,0.8928571428571429,,,1.0,0.7052631578947368,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8333333333333334,0.09090909090909091,0.1111111111111111
15164,1.0,0.6470588235294119,0.0,,0.0,0.5454545454545454,0.5769230769230769,0.7142857142857143,,,1.0,0.7263157894736845,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8666666666666667,0.09090909090909091,0.1111111111111111
15165,0.7582417582417581,1.0,0.0,,0.0,0.0,1.0,0.7857142857142857,,,0.5543478260869563,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9,0.09090909090909091,0.1111111111111111
15166,0.7142857142857141,0.8235294117647058,0.0,,0.0,0.5454545454545454,0.6923076923076923,0.5357142857142857,,,1.0,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.18181818181818182,0.1111111111111111
15167,1.0,0.8823529411764707,0.0,,0.0,0.0,0.34615384615384615,0.8571428571428571,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.03333333333333333,0.18181818181818182,0.1111111111111111
15168,1.0,0.9803921568627452,0.0,,0.0,0.0,0.46153846153846156,0.8928571428571429,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.06666666666666667,0.18181818181818182,0.1111111111111111
15169,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,,,1.0,0.7473684210526317,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.1,0.18181818181818182,0.1111111111111111
15170,0.4945054945054943,0.5686274509803922,0.0,,0.0,0.0,0.0,0.0,,,0.5978260869565218,0.6421052631578948,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.13333333333333333,0.18181818181818182,0.1111111111111111
15171,0.5164835164835164,0.6666666666666667,0.0,,0.0,0.0,0.8076923076923077,0.7142857142857143,,,0.5543478260869563,0.6210526315789476,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.16666666666666666,0.18181818181818182,0.1111111111111111
15172,0.7582417582417581,0.9019607843137255,0.0,,0.0,0.0,1.0,1.0,,,0.7717391304347825,0.9157894736842105,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.2,0.18181818181818182,0.1111111111111111
15173,1.0,0.9019607843137255,0.0,,0.0,1.0,0.8076923076923077,0.6428571428571429,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.23333333333333334,0.18181818181818182,0.1111111111111111
15174,1.0,0.843137254901961,0.0,,1.0,0.5454545454545454,0.5384615384615384,0.9285714285714286,,,1.0,0.9578947368421055,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.26666666666666666,0.18181818181818182,0.1111111111111111
15175,1.0,0.803921568627451,0.0,,0.6666666666666666,0.0,0.4230769230769231,0.75,,,1.0,0.8526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.3,0.18181818181818182,0.1111111111111111
15176,1.0,0.7647058823529413,0.0,,1.0,0.5454545454545454,0.6538461538461539,0.8214285714285714,,,1.0,0.8736842105263158,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.3333333333333333,0.18181818181818182,0.1111111111111111
15177,1.0,0.8823529411764707,0.0,,0.0,1.0,0.3076923076923077,0.75,,,1.0,0.9368421052631581,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.36666666666666664,0.18181818181818182,0.1111111111111111
15178,1.0,1.0,0.0,,0.0,0.0,0.7692307692307693,0.7142857142857143,,,0.9891304347826085,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.4,0.18181818181818182,0.1111111111111111
15179,1.0,1.0,1.0,,0.0,0.18181818181818182,1.0,0.5714285714285714,,,0.8804347826086955,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.43333333333333335,0.18181818181818182,0.1111111111111111
15180,1.0,1.0,1.0,,0.0,0.0,1.0,0.5,,,0.9891304347826085,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.4666666666666667,0.18181818181818182,0.1111111111111111
15181,1.0,0.6862745098039216,0.6666666666666667,,0.0,0.0,0.0,0.32142857142857145,,,0.7282608695652174,0.8526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.5,0.18181818181818182,0.1111111111111111
15182,0.4945054945054943,0.6862745098039216,0.0,,0.0,0.0,0.19230769230769232,0.10714285714285714,,,0.6195652173913043,0.7052631578947368,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.5333333333333333,0.18181818181818182,0.1111111111111111
15183,0.6483516483516482,0.7647058823529413,0.0,,0.0,0.5454545454545454,1.0,0.7142857142857143,,,0.6195652173913043,0.8947368421052632,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.5666666666666667,0.18181818181818182,0.1111111111111111
15184,0.7362637362637362,1.0,0.0,,0.0,0.0,1.0,0.9285714285714286,,,0.6630434782608694,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.6,0.18181818181818182,0.1111111111111111
15185,1.0,1.0,0.0,,0.0,0.5454545454545454,1.0,0.9642857142857143,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.6333333333333333,0.18181818181818182,0.1111111111111111
15186,1.0,0.843137254901961,0.0,,0.0,0.0,1.0,1.0,,,1.0,0.7578947368421052,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.6666666666666666,0.18181818181818182,0.1111111111111111
15187,0.934065934065934,0.9215686274509803,0.0,,0.0,0.0,1.0,0.8214285714285714,,,0.9891304347826085,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7,0.18181818181818182,0.1111111111111111
15188,0.846153846153846,1.0,0.0,,0.0,0.0,0.9615384615384616,1.0,,,0.782608695652174,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7333333333333333,0.18181818181818182,0.1111111111111111
15189,1.0,1.0,0.0,,0.0,0.0,1.0,0.5357142857142857,,,0.9021739130434784,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7666666666666667,0.18181818181818182,0.1111111111111111
15190,1.0,1.0,0.0,,0.0,0.0,0.9230769230769231,0.5357142857142857,,,0.8369565217391304,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8,0.18181818181818182,0.1111111111111111
15191,0.9560439560439559,1.0,0.0,,0.0,0.0,1.0,0.5,,,0.8369565217391304,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8333333333333334,0.18181818181818182,0.1111111111111111
15192,1.0,0.7450980392156865,1.0,,1.0,1.0,0.6538461538461539,1.0,,,1.0,0.5789473684210527,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.8666666666666667,0.18181818181818182,0.1111111111111111
15193,0.8681318681318679,0.7254901960784312,0.0,,0.0,0.0,0.8076923076923077,0.42857142857142855,,,0.8804347826086955,0.8105263157894737,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9,0.18181818181818182,0.1111111111111111
15194,0.8241758241758239,0.7647058823529413,0.0,,0.0,0.0,0.9230769230769231,0.75,,,0.8804347826086955,0.8526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9333333333333333,0.18181818181818182,0.1111111111111111
15195,1.0,0.7647058823529413,0.0,,0.0,1.0,0.5769230769230769,1.0,,,1.0,0.7052631578947368,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9666666666666667,0.18181818181818182,0.1111111111111111
15196,1.0,0.47058823529411775,1.0,,1.0,0.5454545454545454,0.5769230769230769,1.0,,,0.9891304347826085,0.43157894736842123,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.18181818181818182,0.1111111111111111
15197,1.0,0.5686274509803922,1.0,,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.5263157894736842,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.2727272727272727,0.1111111111111111
15198,1.0,0.803921568627451,1.0,,0.0,0.0,1.0,1.0,,,1.0,0.8315789473684213,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.03333333333333333,0.2727272727272727,0.1111111111111111
15199,1.0,0.8823529411764707,0.0,,0.0,0.0,0.9230769230769231,1.0,,,1.0,0.9157894736842105,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.06666666666666667,0.2727272727272727,0.1111111111111111
